pse_pssm0,pse_pssm1,pse_pssm2,pse_pssm3,pse_pssm4,pse_pssm5,pse_pssm6,pse_pssm7,pse_pssm8,pse_pssm9,pse_pssm10,pse_pssm11,pse_pssm12,pse_pssm13,pse_pssm14,pse_pssm15,pse_pssm16,pse_pssm17,pse_pssm18,pse_pssm19,pse_pssm20,pse_pssm21,pse_pssm22,pse_pssm23,pse_pssm24,pse_pssm25,pse_pssm26,pse_pssm27,pse_pssm28,pse_pssm29,pse_pssm30,pse_pssm31,pse_pssm32,pse_pssm33,pse_pssm34,pse_pssm35,pse_pssm36,pse_pssm37,pse_pssm38,pse_pssm39
0.40329283327924575,-0.07922422924304338,0.18625520357851344,0.1618449812599815,-0.5356412642262565,0.3402864477434005,0.3640591689122981,-0.17458105295214138,-0.050158018646112065,-0.15153177831346237,-0.2562531139339827,0.16296091904284182,0.05577443819702697,-0.3015942840613402,-0.28786361909216224,0.4758716836144058,0.42426219865006337,-0.7018978002884008,-0.11539269581340063,0.0795299822925246,1.6590032710721052,0.8421645785178831,2.7080222611983493,3.2887129021459587,0.7098589318732736,1.6962828298269887,2.4875500562300266,2.590751654240105,1.0749288290359065,2.6955028930088454,2.5669235039706777,1.6514426579087427,1.460464252921224,3.2226290921136957,1.4051536062553327,1.109876223285175,1.31404545001526,1.6995584267765287,2.2104463256288676,2.4077094779712165
0.5761508667789323,0.08022593575216075,0.2940212438700825,-0.07985928313955301,-0.4247476334759335,0.23819065895694255,0.20425763897707688,-0.0203326714683652,-0.15935281003849305,-0.15645972817594994,-0.27506785355389535,0.24366699792606816,0.04549345954382655,-0.4156169038086924,-0.3418321138618374,0.6333823584855645,0.5272217567836225,-0.7873904000523224,-0.2727927316198357,0.0908412121206018,2.791497363875651,2.0493432544041235,2.9648081808159947,1.7691166944533687,1.1053046361240948,1.3199150581801282,1.8514076107171933,2.6834534450646403,0.8906676056478333,2.6755375493524944,1.8202087928437656,1.5674489701052707,1.2472775888831815,2.075951602074083,1.094591145311818,1.4948796781861888,1.2675511469552947,2.1885580431915126,1.1592542301851074,2.166537097648213
0.5136275135430531,0.029198084432845068,0.2179565156677299,-0.15618560761810632,-0.4018022387085115,0.2001281530176624,0.12797244275160696,-0.09521394489869288,-0.16515246437861086,-0.060547883435829036,-0.13861207378350038,0.16208121080251714,0.12381594808343985,-0.33125093587720483,-0.34441133978777916,0.5254107448449048,0.5322893729057784,-0.6964296801645498,-0.19214827503812776,0.1492744576413754,2.1654414221504563,1.7858785868624638,3.0582330263033968,1.9318506644013171,0.9165447312505458,1.307303890471321,1.9770901984929516,2.5875348292999454,1.0365743032960844,3.042932045850668,2.2208160225355726,1.545890265795982,1.4447608130577572,2.2662594759533734,1.223405054510881,1.3879804882101887,1.3245825444472386,2.269030514089057,1.5240709851228538,2.17662448638228
0.5813261148340865,0.0487834865968398,0.3052718209643994,-0.1169394255990351,-0.4229814184044348,0.21871523044703453,0.17586632732945895,0.04967659080867665,-0.1490896634327819,-0.14759557575949842,-0.21448955841008285,0.2163787505785472,0.02776830030306672,-0.3696476433011269,-0.4045272147226484,0.5871704466277494,0.4800806520240608,-0.7461279025392374,-0.2373314631870258,0.11769214484195198,2.6284676953875517,1.96262512245008,3.3386628406595067,1.7145543707178788,1.1769383239592612,1.3919755616309375,1.8926369630715532,3.5064142020126354,0.9201541637343345,2.7014518996578336,1.817446407291052,1.557473589925869,1.0827281098280355,2.228927003455186,0.7097251800743185,1.4085860243704482,0.9840446761553446,2.4651848252118236,1.271914173044109,2.0015062882658827
0.4963556772700728,0.11713938081655036,0.1561444886220681,-0.08439085285318446,-0.40984053464388803,0.3050668639311073,0.20098279389522983,-0.2601998890219993,-0.05634779565967385,-0.17127661363714436,-0.1436424287935769,0.25276772212541004,0.11061617381459607,-0.36608569636169846,-0.31303967970877045,0.5373203138332445,0.43351984539478533,-0.7555289097517427,-0.10878535115739504,0.059224491886009936,2.524373054878676,1.4936982705137187,2.0549681570079272,2.3800094775375578,1.0978773166021631,1.4838585413383547,1.520503552895129,2.2124092485353404,1.1138097484287124,2.6217354893818565,2.1089211681446924,1.5311862549302042,1.1286385906067464,1.6705648912092432,0.9789236575570363,1.5991580882644876,1.2076681833990164,1.3432933300281704,1.9911750249836335,1.9354594381339916
0.1895607332243965,0.34957958020257757,0.3279106905183541,0.007643437024055884,-0.5579153636030877,0.34455498837419435,0.33847632916649,-0.30575128643014254,-0.01924135377066701,-0.1657962431384878,-0.09786914421776265,0.39462751570150795,0.16483491176093187,-0.3150271344687476,-0.4107019353336416,0.4062211849693699,0.3291501440959492,-0.7408212113263648,-0.1925286292234772,-0.0469072135254482,1.3756113505227887,2.2315451188799407,2.5304456200773693,2.079463479390854,0.6311445555580202,1.2425792434195428,1.8852457572084975,1.9200439637539013,1.2066291855162552,2.6449674400814223,2.2974981843848505,1.8503701261010468,1.2445905259540104,2.864694181839635,0.2374442613245108,1.3800031434140543,1.5532407616863388,1.5615661642078718,1.4031059248613145,2.13545157814924
0.4832656237831415,0.10432191240114863,0.15490305190619166,-0.052348822578606326,-0.4099097864568876,0.2652921406729847,0.17054231622771804,-0.2428670698769344,-0.16619050393316823,-0.10628607299462192,-0.21139236521600355,0.27333109595674204,0.10909589211020737,-0.3374373247054693,-0.37302987326567355,0.5474201503269354,0.655641457908885,-0.796209715400528,-0.15197424218466643,0.08383213531860652,3.0170741354147204,1.4368164898094056,1.9836391440982328,2.4095811178449686,1.2620285802645967,1.431657262691285,1.5777536852144565,2.594331023846157,0.6360578169172548,2.4365290075067825,2.2512120210396565,1.930948736927358,1.0601758782198962,1.6870042218406522,0.18019777422310446,1.8244202704818928,2.4019003708481073,1.4902753247198512,1.835226186708773,1.8200943588359044
0.5832838817956669,0.11029481979148241,-0.0020128034127059108,-0.16953167881000963,-0.3109919395764649,0.25563167718531526,0.16767541458530397,-0.04555550539160976,-0.17748280444844033,-0.07991490794586681,-0.10756654185431773,0.2359760175257227,0.2157894284853312,-0.42276973458619527,-0.09905435634114383,0.4118609251082318,0.23690352756254116,-0.7352997628323406,-0.2495938005661401,0.18235814372564058,2.673217980331865,2.0088439779873406,1.8103318129373307,2.1057453441562166,1.5321691982433085,1.5017819408818658,1.696846318937324,3.988539827987077,1.3264117594229157,2.820299267434758,1.8842974555745369,1.5712222105991207,1.6726251898763345,1.3568519428943473,2.3071748203210367,1.1395470713944802,0.809724156803941,1.9898737552885672,0.8486695526778945,2.6766459604813857
0.2398280707542022,-0.05913489844296869,0.1166053379405187,0.1498773124426617,-0.45001142905711333,0.20857601110412227,0.3406283734967034,-0.4145058295445718,-0.10867181755441385,0.13105304985463087,-0.020782698333931867,0.10350013362942556,0.2420845214754556,-0.20661033650774183,-0.335852084876934,0.30260912960106673,0.4270921293731621,-0.8026827411159126,-0.09508653055252068,0.2314842963141603,1.3302281381522343,1.7774503201380891,2.2906376185096144,4.430832668682879,1.5217088313418183,1.092581389915264,3.3658798932484766,1.3829591079506462,1.2601788070160163,3.4969155360996793,3.101430910682307,1.4035867097592796,2.2400832098199555,3.2030767337916086,1.4505266733787967,1.6059212634477185,1.5367533477554882,1.2314429430471965,1.870236859522148,3.1297711508114046
0.2798609110651356,-0.10576679334353056,-0.035058826170975325,-0.0441842665750618,-0.26287492597193646,0.18067732390871089,0.2366683944372554,-0.2157441458136722,-0.09043726284600609,0.017028562311800256,-0.0017952123001352476,0.11865456264530683,0.17942643561222626,-0.11811352656913703,-0.3012642049378796,0.22075099133700093,0.24461030679230256,-0.4785496295156164,0.08736841074804823,0.08874289518616371,1.412143375149416,1.335328082157321,1.6742321718500848,3.0211142314082022,2.496755809831744,1.190334613591253,3.0600682327153375,3.303406019891544,0.6987929516550401,3.0395399184632814,2.966534673936794,2.017483487021108,1.6275509761290494,3.428374303895613,0.9961377169673786,1.3550454003370962,1.062815072337924,2.3522366900249594,2.5900602912548156,2.387263742411768
0.6361939472461032,0.043448973402328186,-0.10854394289877453,-0.12071279620281587,-0.4131495457580304,0.24518872991312776,0.14605030980224798,0.023527468290559503,-0.1193158444816877,-0.01459263492065261,-0.02948924903749138,0.03434415130147155,0.15244116917609826,-0.32585047881007045,-0.09725958571479863,0.36874913628181094,0.2625468174475509,-0.7151324101817061,-0.21726199685482087,0.2488177819995509,1.9897865400470511,1.82906681258884,1.3759831031781218,2.9828359243817086,1.1319129166151871,1.5677502795041844,1.89007286462512,3.2260516689721914,1.6458783786297164,2.97148456724627,3.137523828751923,0.9851381661273664,1.5284514046927284,2.640282555945296,2.692114789650219,1.1073088144480923,0.8706025808710856,2.044616261441272,1.4701691491756088,2.4423575715451595
0.4740714058170277,0.007705695135509895,0.06075505550600961,0.01366713571685698,-0.18574537500271437,0.1964801041550797,0.22613255998816836,-0.06700725662887344,-0.18129793518116946,-0.14866422773574056,-0.1134258765805748,0.2208582771292506,0.11115313748329242,-0.31446847935285455,-0.3152353150666019,0.43983997435126193,0.24846498831717895,-0.5818287213103209,-0.1438199930420326,0.052364846301245646,2.165309847490576,1.6780381774115272,1.7468234512161085,3.051817237770889,2.322081318912435,0.9266858920073414,2.3472020979691615,3.641038482827948,0.8206471086885256,2.8284202133842267,2.48758511396,2.352975121852386,1.6222491697654071,1.8803311857746865,0.6710249189473417,1.3477871069301008,1.2493028490846307,2.5458847635883344,2.6031397308370736,2.170183342802099
0.6358676522531732,0.041091038440500806,-0.1403029419274295,-0.08162696627174133,-0.33001950139136554,0.2554318479958503,0.21077817140750654,-0.0015483727760164589,-0.12293678720430848,-0.01260269070741525,-0.03756953342059284,0.08865098382578729,0.08232327489845576,-0.27711239711504504,-0.13940680450592374,0.2706414846611375,0.19854084656901075,-0.6660708552087651,-0.14174720307314886,0.1676187535503306,1.7107623870869284,1.8175539850905944,1.435910626790783,2.4042911333538544,1.9939452773973687,1.6321226608821864,1.9912668993973248,3.6546071933548703,1.3012334919635997,2.4452735088708786,2.634798942593117,1.033947608892508,1.4478436196535247,2.796604813146426,2.5112432681514947,1.0802123621079105,0.6922752663511739,2.020549326372879,2.0530818500323154,2.317794050791704
0.537470357798479,0.15843237634123267,-0.037953758651515596,-0.15260602821661612,-0.4376911340640754,0.2909853876487734,0.1671005293766026,-0.1105160595318963,-0.10013640600460601,-0.005151020787714687,-0.05275048740009276,0.14010129384279932,0.16718566968525078,-0.4001316137072893,-0.14532052719066432,0.3919964126618576,0.3347011459788835,-0.7077813909005969,-0.2487389260493972,0.2108041791705863,2.106951717567684,2.37456075576118,1.5735951031490827,2.498461744212951,1.051050075476938,1.6069135403792327,1.7716687358490177,2.818241715443547,1.6860531024374292,2.7724621781573884,2.705586012958846,1.311491356538232,1.7039235034792732,1.985076413857898,2.5074536904305185,1.3161798974353307,1.068334295065819,2.2174715807922487,1.202158594350003,2.6676759275444484
0.6131942597264769,0.20107491239935585,-0.04606880115599033,-0.2272705467714276,-0.3430308331550026,0.278675547478379,0.10952730893897634,-0.04366725162633857,-0.08989020141606567,-0.09159649646948803,-0.07271223996384217,0.17290463017250424,0.1698287469354406,-0.4131359015456668,-0.0908018850307283,0.34967525985072617,0.2868413414012618,-0.7171747794003773,-0.2288927732569822,0.18251970288878813,2.308527633482803,2.6560345280479365,1.2832781581719752,2.1856064754874316,1.3891415105491842,1.549835842533975,1.3968779439291124,3.385827390455004,1.4944927908447792,2.680680638284016,2.4704476208159374,1.3395430386768157,1.5121112269056383,1.8431823413910768,2.8563186266201104,1.1302529118681985,1.098952467734141,1.9034686834977388,1.21475092109838,2.293861855831949
0.4061488263026681,0.05176110603037957,0.12136117527969136,-0.08674981633449934,-0.2839147355586806,0.28671350161928577,0.21936238944911077,-0.17695330403899484,-0.04410389281628321,-0.17881620495973718,-0.1471270502364689,0.21264048507627598,0.10235627534824343,-0.2482086312632025,-0.2969938664409156,0.4506728030321042,0.2673182842495448,-0.6061668969815169,-0.025602521763566463,-0.023697925993438586,2.041583689691512,1.771938955791976,1.9698775698301607,2.275098887796991,2.8437487244552067,1.399531778317276,2.33473902402398,2.9358102918310203,1.0133975452973274,2.4590314572283076,2.511762643674055,1.6982361638223487,1.4192496599947764,2.660036922305584,1.5121945109040371,1.592566407848513,0.8001800211517555,1.9707478449822724,2.3778747643639138,1.6519813470256226
0.6630548535286985,-0.024231208073624524,-0.07229593429280827,-0.10780523415717538,-0.3630488370921081,0.16875902002971385,0.08887398496480309,0.02423370889746973,-0.08249455300064322,-0.019677277155354354,-0.027533064776477226,0.056788899706464786,0.15450687052664575,-0.2724981365538394,-0.1910974342237885,0.3464713768203515,0.2572826637872119,-0.6936947413486976,-0.1621733444777813,0.2565783868909387,2.2443469376767764,1.9395614526368,1.439516030955784,2.8192179741829153,1.166011777385077,1.4501627460435547,1.632233324782285,3.6600559353124527,1.5649032921698904,3.000097352335738,2.75919032258585,1.0582779616844051,1.636791843372907,2.6435341590052848,2.418032855543544,1.1777900749953691,0.7622452321698524,1.9865054090492964,1.7644696804748186,2.5663586377985617
0.6808776495493961,-0.02116165308554079,-0.10863382739527891,-0.11672561535466258,-0.38421860956230086,0.26600383195958566,0.15028266203002755,-0.03143826185428905,-0.1423821219533079,-0.013912183873279664,-0.0272870291496523,0.03722454483051534,0.18178589732091696,-0.3625598430751762,-0.1515028284545112,0.3888164670670218,0.32471958304411674,-0.6960753918457044,-0.20430897822841668,0.23049570803054045,2.215116097307409,1.509402782606464,1.254547128240056,2.3838756419360694,1.228392670791917,1.6323107455302082,1.9219174663002128,2.977173169861691,1.5612916440604947,2.898606817371461,2.842638722264428,1.0221447214644859,1.8029097054605216,1.9871794948102857,2.606568324013778,1.1561459527855469,0.929525330168862,1.9556305661240247,1.370151936292045,2.5738494948202844
0.25552494367812806,0.026111108896661902,0.1336441603940845,0.2389131258187485,-0.4170854490859948,0.2193633534749352,0.36301829308034816,-0.3057876394474594,-0.09320166383821939,-0.0757188920949213,-0.0888065548500965,0.16862597214097522,0.10831427328921468,-0.3072980866382135,-0.10331265178765599,0.3597028107241422,0.3664758123360796,-0.7103518773713569,-0.20002812905850492,0.061897090339104475,1.5931889892866777,1.7261849840943664,1.5792771062180793,3.6796996127123007,1.1867140541210417,0.9843474020973094,2.355905697157836,1.956022145309308,1.3677004962206207,2.6227124892371454,2.6663319502956626,1.374615318374516,1.4069137852210558,2.554446032849475,2.4104777098992898,1.09741046724653,2.080854571624925,1.3998914298978657,1.333342485251423,1.959944975345412
0.27607471324517163,0.12502446347645738,0.08638152017850735,0.2316348836415286,-0.6131092931649652,0.18869123500700527,0.34764622260565853,-0.09555196164200486,-0.15700012249866163,-0.144464138746684,-0.02392503836893561,0.16523257146133447,0.12093498250185843,-0.07859192793920743,-0.18463231187801565,0.22179114687981477,0.18026323076212286,-0.4688425661911412,-0.12582893353602354,-0.05172867579382007,1.0676667574422503,2.231180842965092,1.6030207439202164,2.950358203429356,1.2875715487102617,0.8617210653148685,1.9741006540545865,2.937598771143696,1.1925548314513799,2.126380192620961,2.4711238822999806,0.9796323547209632,1.5512134947221694,3.1118137839968494,3.184083660301513,0.6403729066088242,0.8128111805748631,2.7127950204270332,1.6670968274190556,1.4718677818871224
0.2237123270095113,0.04517953144172786,0.04274563699986805,0.22434487488085106,-0.515111294309432,0.1520833706644517,0.31465746762480523,-0.14834937784102534,-0.09309280918711042,-0.032871508930361885,0.018995883715599744,0.10019886684744153,0.12338274013975117,-0.07939845651226547,-0.1880875705118408,0.2428229240786851,0.2553304740252701,-0.5946496059361283,-0.1032471763392424,0.01135370213944341,1.2933063736439194,2.0726949024225347,1.7075747008273061,3.416282124693373,1.344803875657543,1.0220113818975738,2.248771356962516,2.936221075269409,1.3975526336151387,2.1773924101630486,2.263416767304684,1.1058291334890562,1.5435271049268533,3.397783778463985,2.5737916384496713,0.7315461518062922,1.1776117835785667,2.0822215705643004,1.7538373775282785,1.6591541883843723
0.3851668686464476,0.24766512723968975,0.2761922846890725,-0.14026506385172402,-0.40234601105366885,0.2359702036083414,0.15215688127245447,-0.38719931647124556,-0.1207654128529813,-0.08233988981244117,-0.15285616439329597,0.3266477061055188,0.11991021713173088,-0.4020022035567897,-0.2557234518970388,0.5641947494735602,0.7191827873780172,-0.8753831397981315,-0.29818637034226325,0.08998019848474759,1.7160519214358465,2.2414296802914238,2.5609005350905147,1.3583562846971635,1.1658698327000478,1.0437751766530707,1.5870348386894018,1.277144909292611,1.2107711072861083,2.773644656578064,2.793290597378311,1.9138822523577887,1.186474029700861,2.3733210147843873,1.4813459080016258,2.346851296847088,2.451381290659,0.7216610845560663,0.9683657549709516,2.158729039362041
0.18140462827153608,-0.034811226370630166,0.20875923065307647,0.1759191747873495,-0.5314355243574614,0.33799776238649143,0.3917543701898681,-0.504398812199794,-0.035328094190282065,0.004231121542861043,-0.037487088135178495,0.18762012911438528,0.1401620304968923,-0.2569848848041133,-0.408790397252386,0.37117753808310067,0.5070680353346527,-0.7681096017963246,-0.052350490813514804,0.12360209905947203,1.4646331698929766,0.9265093259007936,2.0529126032558116,2.6857147632972276,0.7740489541458545,1.1391402116243394,2.335024036385543,0.9819935197594396,1.0440037280164225,2.197962570203654,2.679589169397868,1.5907275672342087,1.4456350838023828,2.17316468792287,0.8352065557769462,1.1212430025460371,2.19954270741833,0.9704931393474846,2.1521124916758065,1.5288884022559321
0.1627287534186473,-0.04897335919355453,0.21919017819240444,0.3146543763238562,-0.5517942440974457,0.3065494264627205,0.4631826157676577,-0.5171079500040052,-0.01807844068651927,-0.06022582619043953,-0.048439065198258094,0.1965107373221782,0.11132483778339004,-0.2549947965093222,-0.4087689095031383,0.35317934156399283,0.4783792226504357,-0.7634162379339954,0.003133581857337273,0.06296575797405796,1.2557406044719415,1.020254755824054,2.174420490309835,2.9762513256137093,1.1143004223886068,1.0810774815360848,2.471321885785552,1.1460735226693173,1.143462550902539,2.3452502643117734,2.698948825677478,1.4764037792865292,1.4495615992124453,2.6766548739992,0.7829386962831165,1.0923418831874319,1.9192032735312765,1.0148853700065135,2.506834491445366,1.5627381714095279
0.2029577652705064,-0.028759671461800463,0.2011438727403072,0.25672472543635205,-0.5553433539170729,0.38253280429591285,0.5158028604895034,-0.4553505225180332,-0.04137026862371886,-0.15409847085721498,-0.0649195748613886,0.24732927848407316,0.05769187924820846,-0.24205607864103765,-0.34975833895988073,0.3346843408425203,0.4436591876074893,-0.7076902363290993,-0.03252897462656044,-0.010651223619065616,1.454149182442076,0.9023148711227879,1.8837551590238424,2.555679541179433,1.2882335204453552,1.357663278405532,2.7920845933099274,1.287467836651332,1.054831238326723,2.101620961409114,2.366422573055213,1.349888261057412,1.2520129018225332,2.422796128042925,0.9566692514375316,1.0013955821849108,2.11307773441534,0.9896206305226714,2.14270097144568,1.4352063630589367
0.4534119106537177,0.03814263188287482,0.1966310832428126,0.06365029338858529,-0.4676236908982151,0.3459642074126506,0.4666377332341802,-0.3549980136504988,-0.09004452037489918,-0.2277713207109541,-0.27468430889694934,0.40135035361720317,0.061636808331335564,-0.3186979312738524,-0.3979873661458573,0.44937344087536757,0.3048934890076537,-0.5245977745846561,-0.08667424992296817,-0.038612775187531055,2.279164707094953,1.3611606759002934,2.49399760031823,2.483018488676301,1.4988627006756743,0.9783071337417296,2.3764488530569654,1.2892216742082174,1.069237364478048,2.562852026567153,2.355359857738827,2.2330327748519574,1.7619650310654784,2.69270256901174,0.7527990055022856,1.5738810069465923,1.001783736155406,3.9242560550267074,2.216295875775316,2.1202634313969795
